2017-12-07 14:09:00	FOXNEWSW	10	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/540	b TREY GOWDY R- SC | HOUSE JUDICIARY COMMITTEE
2017-12-07 14:09:00	MSNBCW	15	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/540	DEMS PUSHING FRANKEN OUT AS GOP STICKS WITH ROY MOORE\nFRANKEN SET TO SPEAK AS FELLOW SENS CALL FOR RESIGNATION\nSEN. GILLIBRAND: \"WE AS ELECTED LEADERS. SHOUI n ARSOI llTFl v RF HFI n TO A...
2017-12-07 14:10:00	CNNW	32	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/600	SOON: FBI CHIEF TESTIFIES AFI'ER TRUMP TRASHED AGENCY\nSOON: FBI CHIEF TESTIFIES AFTER TRUMP TRASHED AGENCY. . Laura Jarrett CJ\\N Justice Reporter\nLAWMAKERS TO GRILL WRAY ABOUT RUSSIA...
2017-12-07 14:10:00	FOXNEWSW	30	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/600	EWS BATILING 3 MAJOR SOUTHERN CA WILDFIRES\nb TIM CHAVEZ | FIRE BEHAVIOR ANALYST
2017-12-07 14:10:00	MSNBCW	16	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/600	WHITE HOUSE: ROY MOORE ALLEGATIONS \"TROUBLING,\". RUT TDIJMD'S NOT GOING TO SUPPORT A DFMOCDAT\nMCCONNELL: \"I HAD HOPED\" MOORE \"WOULD RESIGN. err THAT IS ORVIOUSI v NOT GOING TO HADDFN\"\nMAYA HARRIS '|' ggmg\ufb01m\nMIKE PESCA '| SLATE
2017-12-07 14:11:00	BBCNEWS	4	BBCNEWS_20171207_140000_Afternoon_Live/start/660	CHRIS HOPSON. Chief Executive, NHS Providers
2017-12-07 14:11:00	CNNW	16	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/660	TRUMP TWEETED THE FBI'S REPUTATION WAS \"IN TATTERS\". . There has been no official response to the tweet from the FBI\nSOON: FBI CHIEF TESTIFIES AFI'ER TRUMP TRASHED AGENCY\nSOON: FBI CHIEF TESTIFIES AFTER TRUMP TRASHED AGENCY. . Laura Jarrett CJ\\N...
2017-12-07 14:12:00	BBCNEWS	19	BBCNEWS_20171207_140000_Afternoon_Live/start/720	A&E WAIT TIMES. Number of long waits doubles across the UK in 4 years\nA&E WAIT TIMES. BBC ana'ysis shows hospitals snuggling 'O cups with demand\nA&E WAIT TIMES. Over 3m patients waited more than 4 hours...
2017-12-07 14:12:00	CNNW	24	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/720	NEW EVACUATIONS ORDERED AS WIND-WHIPPED FIRES RAGE\nDAY OF RAGE
2017-12-07 14:12:00	FOXNEWSW	10	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/720	JOHN THUNE (R-SD). SENATE REPUBLICAN CONFERENCE CHAIRMAN
2017-12-07 14:12:00	MSNBCW	26	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/720	VIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION\nTRUMP: U.S. \"REMAINS DEEPLY COMMI'ITED\" TO MIDEAST PEACE\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:13:00	BBCNEWS	45	BBCNEWS_20171207_140000_Afternoon_Live/start/780	MANCHESTER ATTACK. Mohammad Abdallah lound guilty of being member of LS,
2017-12-07 14:13:00	MSNBCW	37	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/780	\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION\nVIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:14:00	BBCNEWS	6	BBCNEWS_20171207_140000_Afternoon_Live/start/840	MANCHESTER ATTACK. Mohammad Abdallah lound guilty of being member of LS,\nCHRIS MASON. Political Correspondent
2017-12-07 14:14:00	MSNBCW	25	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/840	POWERFUL WINDS AGAIN WHIPPING UP SOUTHERN CALIFORNIA FIRES
2017-12-07 14:15:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/900	IRISH BORDER DEAL. Deal is needed for talks to progress onto trade\nIRISH BORDER DEAL. DUP yet to agree to proposals aimed at avoiding hard border\nIRISH BORDER DEAL. Government \"optimistic\" for Irish...
2017-12-07 14:15:00	MSNBCW	3	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/900	FIRES LEAVE L.A. COUNTY UNDER STATE OF EMERGENCY. . AM TUEDLIHME- IAI'AD CADADAEC I MClef' , \\IEMTI IDA PHI IMTV PA
2017-12-07 14:16:00	BBCNEWS	9	BBCNEWS_20171207_140000_Afternoon_Live/start/960	IRISH BORDER DEAL. Progress has been made on citizens' rights & divorce bill\nIRISH BORDER DEAL. Irish border remains the final sticking point\nIRISH BORDER DEAL '. ieal is needed for talks to progress onto trade
2017-12-07 14:16:00	CNNW	13	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/960	TRUMP JR CLAIMS TALK WITH DAD IS \"PRIVILEGED\
2017-12-07 14:16:00	FOXNEWSW	30	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/960	DEM SENATORS CALL FOR FRANKEN TO STEP DOWN
2017-12-07 14:16:00	MSNBCW	14	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/960	FIERCE FIRE LEAVES MAJOR DAMAGE IN HEART OF LOS ANGELES\nPOWERFUL WINDS AGAIN WHIPPING UP SOUTHERN CALIFORNIA FIRES\nFIERCE FIRE LEAVES MAJOR DAMAGE IN HEART OF LOS ANGELES. . AM TUEinLl\ufb02MC-...
2017-12-07 14:17:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/1020	IRISH BORDER DEAL. Deal is needed for talks to progress onto trade \\\nIRISH BORDER DEAL. EU will open trade talks once key issues are settled \\\nIRISH BORDER DEAL. Irish border remains the final sticking...
2017-12-07 14:17:00	MSNBCW	15	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1020	TRUMP JR. GRILLED IN MARATHON SESSION WITH HOUSE PANEL
2017-12-07 14:18:00	CNNW	43	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1080	TRUMP JR CITES ATI'Y-CLIENT PRIVILEGE TO AVOID QUESTIONS. . Dems not convinced Trump Jr can invoke atty-client privilege\nTRUMP JR CLAIMS TALK WITH DAD IS \"PRIVILEGED\"\nTRUMP JR: HOPE HICKS HELPED CRAFI' RESPONSE ON RUSSIA MTG. . lst statement implied mtg...
2017-12-07 14:18:00	FOXNEWSW	16	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1080	IAITING ANNOUNCEMENT FROM SENATOR FRANKEN. . m. . . . $I
2017-12-07 14:19:00	BBCNEWS	26	BBCNEWS_20171207_140000_Afternoon_Live/start/1140	BREAKING NEWS
2017-12-07 14:19:00	CNNW	26	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1140	TRUMP JR WON'T REVEAL DETAILS OF CALL WITH HIS FATHER\nTRUMP JR CITES ATI'Y-CLIENT PRIVILEGE TO AVOID QUESTIONS. . Claims he can't discuss call with his father because lawyers listened...
2017-12-07 14:19:00	FOXNEWSW	14	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1140	45AM ET: SEN FRANKEN TOMAKE ANNOUNCEMENT LEI\nIAITING ANNOUNCEMENT FROM SENATOR FRANKEN Ii
2017-12-07 14:20:00	CNNW	31	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1200	TRUMP JR CLAIMS TALK WITH DAD IS \"PRIVILEGED\". . Asha Rangappa Former FBI Special Agent\nTRUMP JR CLAIMS TALK WITH DAD IS \"PRIVILEGED\"\nTRUMP JR CLAIMS TALK WITH DAD IS \"PRIVILEGED\". . Asha Rangappa Senior Lecturer, Yale...
2017-12-07 14:21:00	CNNW	34	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1260	TRUMP JR WON'T REVEAL DETAILS OF CALL WITH HIS FATHER\nTRUMP JR WON'T REVEAL DETAILS OF CALL WITH HIS FATHER. . Asha Rangappa Senior Lecturer, Yale University\nTRUMP JR WON'T REVEAL DETAILS...
2017-12-07 14:21:00	FOXNEWSW	21	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1260	EWS BATILING 3 MAJOR SOUTHERN CA WILDFIRES
2017-12-07 14:21:00	MSNBCW	35	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1260	TRUMP JR. GRILLED IN MARATHON SESSION WITH HOUSE PANEL\nFRANKEN TO SPEAK ON SENATE FLOOR AT 11:45AM ET
2017-12-07 14:22:00	MSNBCW	22	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1320	SOURCE: TRUMP JR. TOLD HOUSE PANEL. HODF HICKS ACTFI') AS INTFDMFDIADV WITH FATHFD\nSOURCE: TRUMP JR. TOLD HOUSE PANEL HE TALKED WITH AIDE. HODF HICKS, NOT FATHFD, ABOUT animus: TO TDIIMD TOWFD MFFTING
2017-12-07 14:23:00	FOXNEWSW	9	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1380	toniaht 7Pet @
2017-12-07 14:23:00	MSNBCW	15	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1380	TRUMP JR. GRILLED IN MARATHON SESSION WITH HOUSE PANEL\nSOURCE: TRUMP JR. TOLD HOUSE PANEL HE SPOKE WITH FATHER,. I vams A DAY AFTFD TDIIMD TOWFD MFl-'l'lNG WFNT DURI IC
2017-12-07 14:24:00	BBCNEWS	21	BBCNEWS_20171207_140000_Afternoon_Live/start/1440	HMS QUEEN ELIZABETH. The Queen commissioning new carrier named after herself\nDUNCAN KENNEDY. News Correspondent
2017-12-07 14:24:00	CNNW	25	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1440	11:45AM ET: FRANKEN MAKES ANNOUNCEMENT ON HIS FUTURE\nTRUMP JR WON'T REVEAL DETAILS OF CALL WITH HIS FATHER. . Asha Rangappa Former FBI Special Agent\nTRUMP JR WON'T REVEAL DETAILS OF CALL...
2017-12-07 14:24:00	FOXNEWSW	14	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1440	:45AM ET: SEN FRANKEN TO MAKE ANNOUNCEMENT
2017-12-07 14:24:00	MSNBCW	15	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1440	SOURCE: TRUMP JR. TOLD HOUSE PANEL. HODF HICKS ACTFI') As INTFDMFDIADV WITH FATHFD\nSOURCE: TRUMP JR. TOLD HOUSE PANEL. HODF HICKS ACTFD AS INTFDMFDIADV WITH FATHFD\nTRUMP JR. GRILLED IN MARATHON SESSION WITH HOUSE PANEL
2017-12-07 14:25:00	BBCNEWS	5	BBCNEWS_20171207_140000_Afternoon_Live/start/1500	HMS QUEEN ELIZABETH. The Queen commissioning new carrier named after herself\nAdmiral Sir PHILIP JONES. First Sea Lord
2017-12-07 14:25:00	CNNW	18	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1500	STOCKS SET TO OPEN MIXED AHEAD OF FRIDAY JOBS REPORT
2017-12-07 14:25:00	MSNBCW	17	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1500	SOURCE: TRUMP JR. TOLD HOUSE PANEL HE SPOKE WITH FATHER,. I vams A DAY AFTFD TDIIMD TOWFD MFl-'l'lNG WFNT DURI IC
2017-12-07 14:26:00	CNNW	8	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1560	a ACCREDITED. -- BUSINESS
2017-12-07 14:26:00	FOXNEWSW	42	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1560	BRACES FOR EXTREME WINDS AMID WILDFIRES\n. 5. BRACES FOR EXTREME WINDS AMID WILDFIRES\n5. BRACES FOR EXTREME WINDS AMID WILDFIRES I\n> JONATHAN HUNT
2017-12-07 14:27:00	BBCNEWS	19	BBCNEWS_20171207_140000_Afternoon_Live/start/1620	HMS QUEEN ELIZABETH. Aircratt carrier cost over \u00a33.1bn\nHMS QUEEN ELIZABETH. Most expensive vessel in the Royal Navy's history
2017-12-07 14:27:00	MSNBCW	11	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1620	WHISTLEBLOWER: FLYNN TEXTED EX-PARTNER. RUSSIA SANCTIONS wow n RF \"pIppFn up\"\nWHISTLEBLOWER: FLYNN TEXTED EX-BUSINESS PARTNER. ON RUSSIA SANCTIONS MlNlJTFS INTO TDlJMD DDFSIDFNCV\nWHISTLEBLOWER: DURING INAUGURAL...
2017-12-07 14:28:00	BBCNEWS	13	BBCNEWS_20171207_140000_Afternoon_Live/start/1680	HMS QUEEN ELIZABETH. Ship has sister vessel named HMS Prince of Wales\nHMS QUEEN ELIZABETH. Both estimated to cost \u00a33.5bn to build
2017-12-07 14:28:00	CNNW	4	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1680	All Items are prerowned and consigned to The Flea/Real. Trademarks are owned by their respective brand owners,
2017-12-07 14:28:00	MSNBCW	8	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1680	WHISTLEBLOWER: DURING INAUGURAL ADDRESS, FLYNN TEXTED. FX-DADTNFD [LS-RUSSIA NUKF DDOJFCT WAS \"GOOD TO GO\"\nWHISTLEBLOWER: FLYNN TEXTED EX-PARTNER. pussm SANCTIONS wow n RF \"DIDDFD up\"\nFIRST LADY VISITS HURRICANE HARVEY VICTIMS
2017-12-07 14:29:00	MSNBCW	13	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1740	FIRST LADY VISITS HURRICANE HARVEY VICTIMS
2017-12-07 14:30:00	CNNW	51	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1800	11:45AM ET: FRANKEN MAKES ANNOUNCEMENT ON HIS FUTURE\n11:45AM ET: FRANKEN MAKES ANNOUNCEMENT ON HIS FUTURE. . Sen Jeanne Shaheen (D) Foreign Relations Committee
2017-12-07 14:30:00	FOXNEWSW	14	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1800	1-855-288-417O Humana.
2017-12-07 14:30:00	MSNBCW	5	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1800	l\u2014 EWLOYEE DISCOUNT
2017-12-07 14:32:00	BBCNEWS	19	BBCNEWS_20171207_140000_Afternoon_Live/start/1920	TRUMP RECOGNISES JERUSALEM
2017-12-07 14:32:00	CNNW	42	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1920	11:45AM ET: FRANKEN MAKES ANNOUNCEMENT ON HIS FUTURE\n11:45AM ET: FRANKEN MAKES ANNOUNCEMENT ON HIS FUTURE. . Sen Jeanne Shaheen (D) Ethics Committee
2017-12-07 14:32:00	FOXNEWSW	11	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1920	.TO MOVE EMBASSY TO JERUSALEM , ~'
2017-12-07 14:33:00	MSNBCW	15	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1980	AUSTRALIAN PARLIAMENT VOTES TO LEGALIZE SAME-SEX MARRIAGE\nMOTION PICTURE ACADEMY ISSUES NEW CODE OF CONDUCT\nMYSTERY BUYER OF $45OM PAINTING REVEALED AS SAUDI PRINCE\nFEDERAL JUDGE ORDERS PULSE...
2017-12-07 14:34:00	CNNW	36	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2040	WORLD LEADERS CONDEMN TRUMP'S JERUSALEM DECISION. . Sen Jeanne Shaheen (D) Foreign Relations Committee\nWORLD LEADERS CONDEMN TRUMP'S JERUSALEM DECISION
2017-12-07 14:34:00	FOXNEWSW	5	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2040	soon: rs] DIR 1O 75an \\. . RUMP RECOGNIZES JERUSALEM AS ISRAEL'S. . . . l u l. 1 .
2017-12-07 14:34:00	MSNBCW	35	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2040	\"DAY OF RAGE\" ERUPTS IN MIDEAST AFIER TRUMP\u2019S JERUSALEM DECISION\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION\nVIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:35:00	CNNW	32	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2100	TRUMP: GOVERNMENT SHUTDOWN COULD HAPPEN SATURDAY\nWORLD LEADERS CONDEMN TRUMP'S JERUSALEM DECISION\nCATASTROPIC WINDS FUELING OUT-OF-CONTROL FIRES\nWORLD LEADERS CONDEMN TRUMP'S...
2017-12-07 14:35:00	FOXNEWSW	16	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2100	b TREY GOWDY R-SC | HOUSE JUDICIARY COMMITTEE\nFBI DIRECTOR TO TESTIFY AMID QUESTIONS ABOUT. A ' I A A A A I ' A A I A\nFBI DIRECTOR TO TESTIFY AMID QUESTIONS ABOUT. A \u2019 I A A A A...
2017-12-07 14:35:00	MSNBCW	37	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2100	VIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION\nTRUMP: U.S. \"REMAINS DEEPLY COMMI'ITED\" TO MIDEAST PEACE
2017-12-07 14:36:00	CNNW	10	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2160	CATASTROPIC WINDS FUELING OUT-OF-CONTROL FIRES
2017-12-07 14:36:00	FOXNEWSW	5	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2160	\"\u2014. . FBI DIRECTOR TO TESTIFY AMID QUESTIONS ABOUT. IMTFRDITV AT Ancmrv ('Al I c :np Imvcc'rlnA'rlnM\n> DOUG SCHOEN | FOX NEWS CONTRIBUTOR
2017-12-07 14:36:00	MSNBCW	44	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2160	\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFIER TRUMP\u2019S JERUSALEM DECISION\nTRUMP: U.S. \"REMAINS DEEPLY COMMI'ITED\" TO MIDEAST PEACE
2017-12-07 14:37:00	CNNW	20	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2220	8OO-591-O722 Quickenloansmm
2017-12-07 14:37:00	MSNBCW	25	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2220	TRUMP: U.S. \"REMAINS DEEPLY COMMITTED\" TO MIDEAST PEACE\nVIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:38:00	FOXNEWSW	11	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2280	> DOUG SCHOEN | FOX NEWS CONTRIBUTOR\nb THOMAS DUPREE | FMR DEP ASST ATTORNEY GENERAL
2017-12-07 14:38:00	MSNBCW	31	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280	\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION\nTRUMP: U.S. \"REMAINS DEEPLY COMMI'ITED\" TO MIDEAST PEACE\nVIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:39:00	BBCNEWS	4	BBCNEWS_20171207_140000_Afternoon_Live/start/2340	Lord Adonis. Former Education Minister
2017-12-07 14:39:00	MSNBCW	26	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2340	TRUMP: U.S. \"REMAINS DEEPLY COMMI'ITED\" TO MIDEAST PEACE\nVIOLENT PROTESTS BREAK OUT IN WAKE OF TRUMP\u2019S JERUSALEM DECISION\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:40:00	CNNW	32	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2400	THOMAS FIRE SPREADS AT ALMOST AN ACRE PER SECOND
2017-12-07 14:40:00	FOXNEWSW	12	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2400	FBI DIRECTOR TO TESTIFY AMID QUESTIONSABOUT\nFBI DIRECTOR TO TESTIFY AMID QUESTIONS ABOUT
2017-12-07 14:40:00	MSNBCW	13	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2400	POWERFUL WINDS AGAIN WHIPPING UP SOUTHERN CALIFORNIA FIRES\n\"DAY OF RAGE\" ERUPTS IN MIDEAST AFI'ER TRUMP\u2019S JERUSALEM DECISION
2017-12-07 14:41:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/2460	NICK HEWER CHARITY. Raising awareness for Hope and Homes for children\nNICK HEWER CHARITY. Charity helps homeless orphans\nNICK HEWER CHARITY. Raising awareness ior Hope and Homes for children\nNICK HEWER...
2017-12-07 14:41:00	CNNW	43	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2460	THOMAS FIRE SPREADS AT ALMOST AN ACRE PER SECOND. . Stephanie Elam OW Correspondent\nTHOMAS FIRE SPREADS AT ALMOST AN ACRE PER SECOND\nCATASTROPHIC WINDS FUELING OUT-OF-CONTROL FIRES
2017-12-07 14:41:00	MSNBCW	9	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2460	\"'. . unvvuuu\n..v-u\u2014u,vv-uvvu-u - v.-
2017-12-07 14:42:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/2520	NICK HEWER CHARITY. Launched campaign called \"End the Silence\"\nNICK HEWER CHARITY. 8 million children live in orphanages worldwide\nNICK HEWER CHARITY. Mos' orphans have living parents who abandoned...
2017-12-07 14:42:00	CNNW	52	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2520	SANTA ANA WINDS GUSTING TO HURRICANE STRENGTH\nCATASTROPHIC WINDS FUELING OUT-OF-CONTROL FIRES
2017-12-07 14:42:00	MSNBCW	10	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2520	A I ACED (mm: IMCTITIITE' 1-nnn-9an-l
2017-12-07 14:43:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/2580	NICK HEWER CHARITY. Raising awareness for Hope and Homes for children\nNICK HEWER CHARITY. Charity helps homeless orphans\nNICK HEWER CHARITY. Nick travelled to orphanages in Rwanda\nNICK HEWER CHARITY. 8...
2017-12-07 14:43:00	CNNW	21	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2580	PROTESTS IN WEST BANK AFI'ER TRUMP'S JERUSALEM DECISION
2017-12-07 14:44:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/2640	NICK HEWER CHARITY. Charity helps homeless orphans\nNICK HEWER CHARITY. Orphan mortality rates as high as 8O%\nNICK HEWER CHARITY. Nick travelled to orphanages in Rwanda\nNICK HEWER...
2017-12-07 14:44:00	MSNBCW	45	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2640	POWERFUL WINDS AGAIN WHIPPING UP SOUTHERN CALIFORNIA FIRES\nTHOUSANDS ON ALERT AS HUGE FIRES BURN NEAR LOS ANGELES
2017-12-07 14:45:00	FOXNEWSW	10	FOXNEWSW_20171207_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2700	UMP: DEMS ARE LOOKING TO SHUT DOWN THE GOVT
2017-12-07 14:45:00	MSNBCW	19	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2700	FIRES LEAVE L.A. COUNTY UNDER STATE OF EMERGENCY\nMORE THAN 2OO,OOO EVACUATED AS SOUTHERN CALIFORNIA FIRES RAGE\nTHOUSANDS ON ALERT AS HUGE FIRES BURN NEAR LOS ANGELES\nFIRE CREWS FROM...
2017-12-07 14:46:00	BBCNEWS	10	BBCNEWS_20171207_140000_Afternoon_Live/start/2760	NICK HEWER CHARITY. Orphan mortality rates as high as 8O%\nNICK HEWER CHARITY. Mos' orphans have living pavents who abandoned them\nNICK HEWER CHARITY. Charity helps homeless orphans\nNICK HEWER...
2017-12-07 14:46:00	MSNBCW	22	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2760	FIERCE FIRE LEAVES MAJOR DAMAGE IN HEART OF LOS ANGELES\nSCHUMER, PELOSI SET TO MEET TRUMP AS SHUTDOWN NEARS\nFIRE CREWS FROM NEW MEXICO, COLORADO JOIN FIGHT IN CALIFORNIA
2017-12-07 14:47:00	BBCNEWS	11	BBCNEWS_20171207_140000_Afternoon_Live/start/2820	NICK HEWER CHARITY. 8 million children live in orphanages worldwide\nNICK HEWER CHARITY. Most orphans have living pavents who abandoned them\nNICK HEWER CHARITY. Orphan mortality rates as high as 8O%\nNICK...
2017-12-07 14:47:00	CNNW	16	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2820	49 PEOPLE INJURED IN WEST BANK PROTESTS
2017-12-07 14:48:00	CNNW	43	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2880	PROTESTS IN WEST BANK AFI'ER TRUMP'S JERUSALEM DECISION\n49 PEOPLE INJURED IN WEST BANK PROTESTS
2017-12-07 14:49:00	CNNW	36	CNNW_20171207_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2940	PROTESTS IN WEST BANK AFI'ER TRUMP'S JERUSALEM DECISION\nPROTESTS IN WEST BANK AFI'ER TRUMP'S JERUSALEM DECISION. . Ian Lee CI\\I\\I Correspondent
2017-12-07 14:50:00	MSNBCW	22	MSNBCW_20171207_140000_MSNBC_Live_With_Stephanie_Ruhle/start/3000	HOUSE SET FOR HIGH-STAKES VOTE TO KEEP GOVERNMENT OPEN
